
n_households:  100
Initial exploration has been finished!
[2023-05-17 12:32:29.085487] Epoch: 3736 / 5000, Frames: 3737000, gov_Rewards: 1.199, house_Rewards: -225.316, years:2.000, gov_actor_loss: -11972.566, gov_critic_loss: 46823500.000, house_actor_loss: 4788.573, house_critic_loss: 225658.156
[2023-05-17 12:32:42.657171] Epoch: 3737 / 5000, Frames: 3738000, gov_Rewards: 1.188, house_Rewards: -225.213, years:2.000, gov_actor_loss: -14467.910, gov_critic_loss: 46821540.000, house_actor_loss: -551.507, house_critic_loss: 178317.672
[2023-05-17 12:32:56.600019] Epoch: 3738 / 5000, Frames: 3739000, gov_Rewards: 1.197, house_Rewards: -225.319, years:2.000, gov_actor_loss: -16075.070, gov_critic_loss: 43566104.000, house_actor_loss: 9876.119, house_critic_loss: 317950.875
[2023-05-17 12:33:10.337824] Epoch: 3739 / 5000, Frames: 3740000, gov_Rewards: 1.188, house_Rewards: -225.220, years:2.000, gov_actor_loss: -16195.900, gov_critic_loss: 53389144.000, house_actor_loss: -25445.082, house_critic_loss: 1496380.125
[2023-05-17 12:33:24.127659] Epoch: 3740 / 5000, Frames: 3741000, gov_Rewards: 1.181, house_Rewards: -225.107, years:2.000, gov_actor_loss: -18134.242, gov_critic_loss: 51880848.000, house_actor_loss: -41944.629, house_critic_loss: 4151205.000
[2023-05-17 12:33:37.819212] Epoch: 3741 / 5000, Frames: 3742000, gov_Rewards: 1.199, house_Rewards: -225.371, years:2.000, gov_actor_loss: -15323.555, gov_critic_loss: 45996140.000, house_actor_loss: 77227.977, house_critic_loss: 15082744.000
[2023-05-17 12:33:51.510147] Epoch: 3742 / 5000, Frames: 3743000, gov_Rewards: 1.201, house_Rewards: -225.253, years:2.000, gov_actor_loss: -14018.381, gov_critic_loss: 45442692.000, house_actor_loss: 17585.066, house_critic_loss: 798870.688
[2023-05-17 12:34:05.355378] Epoch: 3743 / 5000, Frames: 3744000, gov_Rewards: 1.205, house_Rewards: -225.339, years:2.000, gov_actor_loss: -14599.777, gov_critic_loss: 44885384.000, house_actor_loss: 8011.293, house_critic_loss: 221179.562
[2023-05-17 12:34:19.217661] Epoch: 3744 / 5000, Frames: 3745000, gov_Rewards: 1.178, house_Rewards: -225.196, years:2.000, gov_actor_loss: -13981.609, gov_critic_loss: 36627800.000, house_actor_loss: -142380.688, house_critic_loss: 47036296.000
[2023-05-17 12:34:32.935516] Epoch: 3745 / 5000, Frames: 3746000, gov_Rewards: 1.186, house_Rewards: -225.246, years:2.000, gov_actor_loss: -14942.938, gov_critic_loss: 45678656.000, house_actor_loss: -58312.211, house_critic_loss: 7903504.500
[2023-05-17 12:34:46.730571] Epoch: 3746 / 5000, Frames: 3747000, gov_Rewards: 1.190, house_Rewards: -225.300, years:2.000, gov_actor_loss: -14129.507, gov_critic_loss: 42769312.000, house_actor_loss: -14157.332, house_critic_loss: 578834.562
[2023-05-17 12:35:00.640447] Epoch: 3747 / 5000, Frames: 3748000, gov_Rewards: 1.190, house_Rewards: -225.274, years:2.000, gov_actor_loss: -15853.411, gov_critic_loss: 45273576.000, house_actor_loss: 2078.895, house_critic_loss: 76076.109
[2023-05-17 12:35:14.363268] Epoch: 3748 / 5000, Frames: 3749000, gov_Rewards: 1.204, house_Rewards: -225.317, years:2.000, gov_actor_loss: -12856.246, gov_critic_loss: 38943668.000, house_actor_loss: 16108.285, house_critic_loss: 1089955.500
[2023-05-17 12:35:27.907592] Epoch: 3749 / 5000, Frames: 3750000, gov_Rewards: 1.186, house_Rewards: -225.282, years:2.000, gov_actor_loss: -16578.637, gov_critic_loss: 49207504.000, house_actor_loss: 799.837, house_critic_loss: 276171.406
[2023-05-17 12:35:41.643163] Epoch: 3750 / 5000, Frames: 3751000, gov_Rewards: 1.201, house_Rewards: -225.213, years:2.000, gov_actor_loss: -13917.235, gov_critic_loss: 40622908.000, house_actor_loss: -5018.475, house_critic_loss: 184988.359
[2023-05-17 12:35:55.393456] Epoch: 3751 / 5000, Frames: 3752000, gov_Rewards: 1.215, house_Rewards: -225.344, years:2.000, gov_actor_loss: -14313.753, gov_critic_loss: 44439760.000, house_actor_loss: 9082.829, house_critic_loss: 247381.234
[2023-05-17 12:36:09.093607] Epoch: 3752 / 5000, Frames: 3753000, gov_Rewards: 1.201, house_Rewards: -225.203, years:2.000, gov_actor_loss: -17070.496, gov_critic_loss: 41688436.000, house_actor_loss: 15836.949, house_critic_loss: 628615.875
[2023-05-17 12:36:22.823882] Epoch: 3753 / 5000, Frames: 3754000, gov_Rewards: 1.197, house_Rewards: -225.426, years:2.000, gov_actor_loss: -14567.957, gov_critic_loss: 47190320.000, house_actor_loss: -16602.545, house_critic_loss: 687556.812
[2023-05-17 12:36:36.479963] Epoch: 3754 / 5000, Frames: 3755000, gov_Rewards: 1.209, house_Rewards: -225.376, years:2.000, gov_actor_loss: -14980.188, gov_critic_loss: 46128736.000, house_actor_loss: 16467.199, house_critic_loss: 707082.875
[2023-05-17 12:36:50.367680] Epoch: 3755 / 5000, Frames: 3756000, gov_Rewards: 1.179, house_Rewards: -225.413, years:2.000, gov_actor_loss: -16443.330, gov_critic_loss: 49250816.000, house_actor_loss: -1659.632, house_critic_loss: 47609.582
[2023-05-17 12:37:04.159141] Epoch: 3756 / 5000, Frames: 3757000, gov_Rewards: 1.178, house_Rewards: -225.108, years:2.000, gov_actor_loss: -15082.855, gov_critic_loss: 44344864.000, house_actor_loss: -35.996, house_critic_loss: 49808.059
[2023-05-17 12:37:17.802001] Epoch: 3757 / 5000, Frames: 3758000, gov_Rewards: 1.188, house_Rewards: -225.257, years:2.000, gov_actor_loss: -13872.773, gov_critic_loss: 45230296.000, house_actor_loss: -1206.503, house_critic_loss: 53765.160
[2023-05-17 12:37:31.912506] Epoch: 3758 / 5000, Frames: 3759000, gov_Rewards: 1.173, house_Rewards: -225.289, years:2.000, gov_actor_loss: -13626.848, gov_critic_loss: 39372844.000, house_actor_loss: -312.017, house_critic_loss: 56229.074
[2023-05-17 12:37:45.628409] Epoch: 3759 / 5000, Frames: 3760000, gov_Rewards: 1.190, house_Rewards: -225.221, years:2.000, gov_actor_loss: -11290.059, gov_critic_loss: 134856512.000, house_actor_loss: -3866.249, house_critic_loss: 641125.062
[2023-05-17 12:37:59.417652] Epoch: 3760 / 5000, Frames: 3761000, gov_Rewards: 1.214, house_Rewards: -225.295, years:2.000, gov_actor_loss: -13059.141, gov_critic_loss: 40290028.000, house_actor_loss: 39309.652, house_critic_loss: 3738308.500
[2023-05-17 12:38:13.219203] Epoch: 3761 / 5000, Frames: 3762000, gov_Rewards: 1.191, house_Rewards: -225.364, years:2.000, gov_actor_loss: -13028.976, gov_critic_loss: 37492792.000, house_actor_loss: -27520.625, house_critic_loss: 1810916.125
[2023-05-17 12:38:26.922013] Epoch: 3762 / 5000, Frames: 3763000, gov_Rewards: 1.186, house_Rewards: -225.255, years:2.000, gov_actor_loss: -16186.431, gov_critic_loss: 47641288.000, house_actor_loss: 100821.828, house_critic_loss: 24281084.000
[2023-05-17 12:38:40.715442] Epoch: 3763 / 5000, Frames: 3764000, gov_Rewards: 1.188, house_Rewards: -225.252, years:2.000, gov_actor_loss: -12667.167, gov_critic_loss: 46687732.000, house_actor_loss: -78465.445, house_critic_loss: 14200565.000
[2023-05-17 12:38:54.465556] Epoch: 3764 / 5000, Frames: 3765000, gov_Rewards: 1.193, house_Rewards: -225.140, years:2.000, gov_actor_loss: -15758.161, gov_critic_loss: 46166000.000, house_actor_loss: -135055.562, house_critic_loss: 39569052.000
[2023-05-17 12:39:08.228813] Epoch: 3765 / 5000, Frames: 3766000, gov_Rewards: 1.181, house_Rewards: -225.337, years:2.000, gov_actor_loss: -13731.712, gov_critic_loss: 42889008.000, house_actor_loss: -18641.096, house_critic_loss: 897486.875
[2023-05-17 12:39:22.159160] Epoch: 3766 / 5000, Frames: 3767000, gov_Rewards: 1.196, house_Rewards: -225.402, years:2.000, gov_actor_loss: -15659.314, gov_critic_loss: 43944320.000, house_actor_loss: 16837.135, house_critic_loss: 803689.750
[2023-05-17 12:39:35.969657] Epoch: 3767 / 5000, Frames: 3768000, gov_Rewards: 1.192, house_Rewards: -225.337, years:2.000, gov_actor_loss: -12958.197, gov_critic_loss: 40191344.000, house_actor_loss: -68058.578, house_critic_loss: 11021735.000
[2023-05-17 12:39:49.778348] Epoch: 3768 / 5000, Frames: 3769000, gov_Rewards: 1.182, house_Rewards: -225.363, years:2.000, gov_actor_loss: -14793.818, gov_critic_loss: 157174144.000, house_actor_loss: -81474.867, house_critic_loss: 15131872.000
[2023-05-17 12:40:03.593145] Epoch: 3769 / 5000, Frames: 3770000, gov_Rewards: 1.196, house_Rewards: -225.248, years:2.000, gov_actor_loss: -14855.519, gov_critic_loss: 43253600.000, house_actor_loss: 81943.859, house_critic_loss: 15397698.000
[2023-05-17 12:40:17.521067] Epoch: 3770 / 5000, Frames: 3771000, gov_Rewards: 1.176, house_Rewards: -225.268, years:2.000, gov_actor_loss: -14202.206, gov_critic_loss: 36453780.000, house_actor_loss: 42271.574, house_critic_loss: 4116205.250
[2023-05-17 12:40:31.406555] Epoch: 3771 / 5000, Frames: 3772000, gov_Rewards: 1.172, house_Rewards: -225.255, years:2.000, gov_actor_loss: -14407.756, gov_critic_loss: 52369416.000, house_actor_loss: -50347.906, house_critic_loss: 5871732.500
[2023-05-17 12:40:45.026638] Epoch: 3772 / 5000, Frames: 3773000, gov_Rewards: 1.208, house_Rewards: -225.170, years:2.000, gov_actor_loss: -13832.250, gov_critic_loss: 40797632.000, house_actor_loss: 19495.004, house_critic_loss: 963942.375
[2023-05-17 12:40:58.607242] Epoch: 3773 / 5000, Frames: 3774000, gov_Rewards: 1.204, house_Rewards: -225.312, years:2.000, gov_actor_loss: -15474.291, gov_critic_loss: 45036712.000, house_actor_loss: 12084.439, house_critic_loss: 424100.469
[2023-05-17 12:41:12.350111] Epoch: 3774 / 5000, Frames: 3775000, gov_Rewards: 1.183, house_Rewards: -225.382, years:2.000, gov_actor_loss: -17306.668, gov_critic_loss: 54062520.000, house_actor_loss: -4104.026, house_critic_loss: 87201.391
[2023-05-17 12:41:26.114676] Epoch: 3775 / 5000, Frames: 3776000, gov_Rewards: 1.170, house_Rewards: -225.513, years:2.000, gov_actor_loss: -15608.408, gov_critic_loss: 44273432.000, house_actor_loss: 7541.335, house_critic_loss: 202846.016
[2023-05-17 12:41:39.655589] Epoch: 3776 / 5000, Frames: 3777000, gov_Rewards: 1.184, house_Rewards: -225.300, years:2.000, gov_actor_loss: -12800.578, gov_critic_loss: 42266792.000, house_actor_loss: 5692.416, house_critic_loss: 160502.250
[2023-05-17 12:41:53.472958] Epoch: 3777 / 5000, Frames: 3778000, gov_Rewards: 1.215, house_Rewards: -225.226, years:2.000, gov_actor_loss: -14512.588, gov_critic_loss: 44306144.000, house_actor_loss: 3439.000, house_critic_loss: 80478.953
[2023-05-17 12:42:07.408216] Epoch: 3778 / 5000, Frames: 3779000, gov_Rewards: 1.186, house_Rewards: -225.325, years:2.000, gov_actor_loss: -14624.005, gov_critic_loss: 34514164.000, house_actor_loss: -4714.416, house_critic_loss: 115607.336
[2023-05-17 12:42:21.014442] Epoch: 3779 / 5000, Frames: 3780000, gov_Rewards: 1.203, house_Rewards: -225.344, years:2.000, gov_actor_loss: -13589.920, gov_critic_loss: 40302704.000, house_actor_loss: -11947.132, house_critic_loss: 350305.281
[2023-05-17 12:42:34.569196] Epoch: 3780 / 5000, Frames: 3781000, gov_Rewards: 1.190, house_Rewards: -225.099, years:2.000, gov_actor_loss: -13122.115, gov_critic_loss: 42429344.000, house_actor_loss: -7353.604, house_critic_loss: 172326.953
[2023-05-17 12:42:48.096230] Epoch: 3781 / 5000, Frames: 3782000, gov_Rewards: 1.196, house_Rewards: -225.235, years:2.000, gov_actor_loss: -12680.287, gov_critic_loss: 36618616.000, house_actor_loss: -2112.433, house_critic_loss: 67976.875
[2023-05-17 12:43:02.046003] Epoch: 3782 / 5000, Frames: 3783000, gov_Rewards: 1.216, house_Rewards: -225.441, years:2.000, gov_actor_loss: -14127.673, gov_critic_loss: 41222224.000, house_actor_loss: 1627.650, house_critic_loss: 51608.980
[2023-05-17 12:43:15.839438] Epoch: 3783 / 5000, Frames: 3784000, gov_Rewards: 1.210, house_Rewards: -225.252, years:2.000, gov_actor_loss: -14657.683, gov_critic_loss: 38497928.000, house_actor_loss: 1889.737, house_critic_loss: 50001.504
[2023-05-17 12:43:29.411505] Epoch: 3784 / 5000, Frames: 3785000, gov_Rewards: 1.204, house_Rewards: -225.189, years:2.000, gov_actor_loss: -14929.576, gov_critic_loss: 44725336.000, house_actor_loss: 2810.822, house_critic_loss: 68431.391
[2023-05-17 12:43:43.019467] Epoch: 3785 / 5000, Frames: 3786000, gov_Rewards: 1.188, house_Rewards: -225.251, years:2.000, gov_actor_loss: -13556.154, gov_critic_loss: 48351192.000, house_actor_loss: 1119.908, house_critic_loss: 50266.895
[2023-05-17 12:43:56.686490] Epoch: 3786 / 5000, Frames: 3787000, gov_Rewards: 1.184, house_Rewards: -225.343, years:2.000, gov_actor_loss: -13462.785, gov_critic_loss: 43693180.000, house_actor_loss: 2086.862, house_critic_loss: 53109.730
[2023-05-17 12:44:10.369406] Epoch: 3787 / 5000, Frames: 3788000, gov_Rewards: 1.171, house_Rewards: -225.297, years:2.000, gov_actor_loss: -15382.980, gov_critic_loss: 47811980.000, house_actor_loss: -1830.227, house_critic_loss: 48523.957
[2023-05-17 12:44:23.934981] Epoch: 3788 / 5000, Frames: 3789000, gov_Rewards: 1.210, house_Rewards: -225.317, years:2.000, gov_actor_loss: -13521.075, gov_critic_loss: 117193088.000, house_actor_loss: 880.360, house_critic_loss: 167404.312
[2023-05-17 12:44:37.646374] Epoch: 3789 / 5000, Frames: 3790000, gov_Rewards: 1.172, house_Rewards: -225.227, years:2.000, gov_actor_loss: -12740.575, gov_critic_loss: 39503932.000, house_actor_loss: -2310.108, house_critic_loss: 56533.027
[2023-05-17 12:44:51.449181] Epoch: 3790 / 5000, Frames: 3791000, gov_Rewards: 1.201, house_Rewards: -225.216, years:2.000, gov_actor_loss: -12275.850, gov_critic_loss: 42591144.000, house_actor_loss: 3273.908, house_critic_loss: 70711.070
[2023-05-17 12:45:05.032527] Epoch: 3791 / 5000, Frames: 3792000, gov_Rewards: 1.184, house_Rewards: -225.334, years:2.000, gov_actor_loss: -14170.068, gov_critic_loss: 41017968.000, house_actor_loss: -4538.021, house_critic_loss: 94237.914
[2023-05-17 12:45:18.600644] Epoch: 3792 / 5000, Frames: 3793000, gov_Rewards: 1.202, house_Rewards: -225.233, years:2.000, gov_actor_loss: -14621.639, gov_critic_loss: 47072104.000, house_actor_loss: 4247.622, house_critic_loss: 79342.375
[2023-05-17 12:45:32.299302] Epoch: 3793 / 5000, Frames: 3794000, gov_Rewards: 1.166, house_Rewards: -225.279, years:2.000, gov_actor_loss: -12367.054, gov_critic_loss: 41740120.000, house_actor_loss: 8167.722, house_critic_loss: 181627.531
[2023-05-17 12:45:46.045769] Epoch: 3794 / 5000, Frames: 3795000, gov_Rewards: 1.186, house_Rewards: -225.447, years:2.000, gov_actor_loss: -13942.199, gov_critic_loss: 39820496.000, house_actor_loss: 1830.809, house_critic_loss: 50316.141
[2023-05-17 12:45:59.870367] Epoch: 3795 / 5000, Frames: 3796000, gov_Rewards: 1.196, house_Rewards: -225.367, years:2.000, gov_actor_loss: -13226.020, gov_critic_loss: 33073344.000, house_actor_loss: 4244.273, house_critic_loss: 83849.125
[2023-05-17 12:46:13.491000] Epoch: 3796 / 5000, Frames: 3797000, gov_Rewards: 1.203, house_Rewards: -225.291, years:2.000, gov_actor_loss: -14190.512, gov_critic_loss: 43317872.000, house_actor_loss: 2318.590, house_critic_loss: 50291.223
[2023-05-17 12:46:27.122853] Epoch: 3797 / 5000, Frames: 3798000, gov_Rewards: 1.176, house_Rewards: -225.116, years:2.000, gov_actor_loss: -18602.270, gov_critic_loss: 42678664.000, house_actor_loss: -5886.588, house_critic_loss: 125608.195
[2023-05-17 12:46:40.944468] Epoch: 3798 / 5000, Frames: 3799000, gov_Rewards: 1.187, house_Rewards: -225.226, years:2.000, gov_actor_loss: -14973.521, gov_critic_loss: 47996304.000, house_actor_loss: -5287.002, house_critic_loss: 100731.617
[2023-05-17 12:46:54.748206] Epoch: 3799 / 5000, Frames: 3800000, gov_Rewards: 1.203, house_Rewards: -225.402, years:2.000, gov_actor_loss: -13941.857, gov_critic_loss: 42145960.000, house_actor_loss: 10744.135, house_critic_loss: 287902.344
[2023-05-17 12:47:08.481246] Epoch: 3800 / 5000, Frames: 3801000, gov_Rewards: 1.184, house_Rewards: -225.221, years:2.000, gov_actor_loss: 27749.020, gov_critic_loss: 128019864.000, house_actor_loss: -9261.895, house_critic_loss: 259415.000
[2023-05-17 12:47:22.073750] Epoch: 3801 / 5000, Frames: 3802000, gov_Rewards: 1.186, house_Rewards: -225.249, years:2.000, gov_actor_loss: -21036.250, gov_critic_loss: 70188208.000, house_actor_loss: 9998.952, house_critic_loss: 273238.719
[2023-05-17 12:47:35.885525] Epoch: 3802 / 5000, Frames: 3803000, gov_Rewards: 1.185, house_Rewards: -225.273, years:2.000, gov_actor_loss: 9375.756, gov_critic_loss: 16520081.000, house_actor_loss: -14663.238, house_critic_loss: 532655.500
[2023-05-17 12:47:49.632113] Epoch: 3803 / 5000, Frames: 3804000, gov_Rewards: 1.176, house_Rewards: -225.147, years:2.000, gov_actor_loss: -22933.752, gov_critic_loss: 102210944.000, house_actor_loss: -13757.188, house_critic_loss: 493629.750
[2023-05-17 12:48:03.474062] Epoch: 3804 / 5000, Frames: 3805000, gov_Rewards: 1.205, house_Rewards: -225.327, years:2.000, gov_actor_loss: -11057.942, gov_critic_loss: 29217420.000, house_actor_loss: 7107.045, house_critic_loss: 148328.250
[2023-05-17 12:48:16.930166] Epoch: 3805 / 5000, Frames: 3806000, gov_Rewards: 1.201, house_Rewards: -225.114, years:2.000, gov_actor_loss: -4115.013, gov_critic_loss: 7040685.000, house_actor_loss: 19288.320, house_critic_loss: 1011549.688
[2023-05-17 12:48:30.501097] Epoch: 3806 / 5000, Frames: 3807000, gov_Rewards: 1.200, house_Rewards: -224.996, years:2.000, gov_actor_loss: -50535.426, gov_critic_loss: 499153632.000, house_actor_loss: -1987.932, house_critic_loss: 88005.320
[2023-05-17 12:48:44.109596] Epoch: 3807 / 5000, Frames: 3808000, gov_Rewards: 1.198, house_Rewards: -225.044, years:2.000, gov_actor_loss: 47010.168, gov_critic_loss: 406085600.000, house_actor_loss: 91205.656, house_critic_loss: 18594138.000
[2023-05-17 12:48:57.687464] Epoch: 3808 / 5000, Frames: 3809000, gov_Rewards: 1.269, house_Rewards: -314.551, years:2.800, gov_actor_loss: -9760.164, gov_critic_loss: 25590832.000, house_actor_loss: -97142.055, house_critic_loss: 21509324.000
[2023-05-17 12:49:11.191998] Epoch: 3809 / 5000, Frames: 3810000, gov_Rewards: 1.259, house_Rewards: -303.356, years:2.700, gov_actor_loss: 10950.423, gov_critic_loss: 92980672.000, house_actor_loss: -116451.141, house_critic_loss: 30464798.000
[2023-05-17 12:49:24.572882] Epoch: 3810 / 5000, Frames: 3811000, gov_Rewards: 1.259, house_Rewards: -336.676, years:3.000, gov_actor_loss: -3525.369, gov_critic_loss: 14527455.000, house_actor_loss: 108056.312, house_critic_loss: 26403592.000
[2023-05-17 12:49:38.257000] Epoch: 3811 / 5000, Frames: 3812000, gov_Rewards: 1.269, house_Rewards: -336.954, years:3.000, gov_actor_loss: 6767.309, gov_critic_loss: 20108448.000, house_actor_loss: 104034.523, house_critic_loss: 25843138.000
[2023-05-17 12:49:51.764531] Epoch: 3812 / 5000, Frames: 3813000, gov_Rewards: 1.253, house_Rewards: -336.941, years:3.000, gov_actor_loss: -10600.033, gov_critic_loss: 34659200.000, house_actor_loss: -86767.219, house_critic_loss: 16543374.000
[2023-05-17 12:50:05.248378] Epoch: 3813 / 5000, Frames: 3814000, gov_Rewards: 1.281, house_Rewards: -336.908, years:3.000, gov_actor_loss: 2267.405, gov_critic_loss: 99138600.000, house_actor_loss: 81049.883, house_critic_loss: 14333227.000
[2023-05-17 12:50:18.700301] Epoch: 3814 / 5000, Frames: 3815000, gov_Rewards: 1.284, house_Rewards: -336.709, years:3.000, gov_actor_loss: -1944.646, gov_critic_loss: 1783503.875, house_actor_loss: -94316.211, house_critic_loss: 20762254.000
[2023-05-17 12:50:32.181179] Epoch: 3815 / 5000, Frames: 3816000, gov_Rewards: 1.256, house_Rewards: -336.894, years:3.000, gov_actor_loss: 2894.241, gov_critic_loss: 7159215.500, house_actor_loss: 60450.020, house_critic_loss: 8606573.000
